images,x_min,y_min,x_max,y_max,labels,scores,x,y
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,5120.5205078125,3566.4658203125,5154.07568359375,3583.94921875,6,0.153031751513481,5137.29809570313,3575.20751953125
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,1284.1015625,3584.08422851563,1318.57983398438,3589.83959960938,1,0.148890510201454,1301.34069824219,3586.9619140625
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,2435.85400390625,3584.09887695313,2468.44018554688,3588.48608398438,6,0.124131940305233,2452.14709472656,3586.29248046875
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,2563.62182617188,3584.1953125,2584.31494140625,3597.67358398438,6,0.172719851136208,2573.96838378906,3590.93444824219
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,5134.7119140625,3596.96215820313,5177.109375,3645.814453125,6,0.916102230548859,5155.91064453125,3621.38830566406
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,672.089477539063,500.823913574219,692.83837890625,511.921997070313,6,0.40541735291481,682.463928222656,506.372955322266
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,658.724548339844,506.380218505859,681.755554199219,511.804229736328,6,0.1062396094203,670.240051269531,509.092224121094
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,672.735534667969,494.320281982422,690.576721191406,510.944244384766,6,0.142205908894539,681.656127929688,502.632263183594
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,1130.18310546875,339.138671875,1158.83447265625,364.521362304688,6,0.19091235101223,1144.5087890625,351.830017089844
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,1357.68225097656,495.938995361328,1385.80834960938,511.924346923828,6,0.143285870552063,1371.74530029297,503.931671142578
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,3380.97827148438,-0.132440567016602,3408.32983398438,9.321702003479,6,0.11031074821949,3394.65405273438,4.5946307182312
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,5159.51513671875,387.544464111328,5231.0673828125,423.833831787109,6,0.94073349237442,5195.29125976563,405.689147949219
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,5405.11767578125,-0.122630596160889,5436.47607421875,7.31889724731445,6,0.100906223058701,5420.796875,3.59813332557678
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,659.096313476563,511.711853027344,689.906188964844,541.312866210938,6,0.118217036128044,674.501251220703,526.512359619141
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,1278.73156738281,751.699157714844,1296.46997070313,776.714050292969,6,0.296636551618576,1287.60076904297,764.206604003906
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,1838.583984375,818.449829101563,1880.98461914063,845.364990234375,6,0.123751394450665,1859.78430175781,831.907409667969
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,2257.86987304688,743.250061035156,2295.32861328125,775.289794921875,6,0.900054693222046,2276.59924316406,759.269927978516
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,2265.84741210938,771.884765625,2292.63232421875,794.517211914063,6,0.108984187245369,2279.23986816406,783.200988769531
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,2814.27709960938,559.356018066406,2834.96069335938,602.590026855469,6,0.446495622396469,2824.61889648438,580.973022460938
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,3956.5537109375,907.719970703125,3995.96630859375,930.926513671875,6,0.147472187876701,3976.26000976563,919.3232421875
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,4775.2734375,699.262634277344,4810.4599609375,723.892578125,6,0.587137699127197,4792.86669921875,711.577606201172
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,5440.81005859375,511.879028320313,5471.62890625,525.398071289063,6,0.1092474386096,5456.21948242188,518.638549804688
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,505.651092529297,1024.3271484375,512.062316894531,1100.06994628906,6,0.106594927608967,508.856704711914,1062.19854736328
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,706.998229980469,1164.76647949219,745.65283203125,1187.28784179688,6,0.837898790836334,726.325531005859,1176.02716064453
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,1060.94055175781,1023.72338867188,1078.41528320313,1038.37658691406,6,0.181503430008888,1069.67791748047,1031.04998779297
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,1615.61291503906,1518.13513183594,1666.56591796875,1536.14001464844,6,0.266117691993713,1641.08941650391,1527.13757324219
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,1764.17993164063,1508.42443847656,1792.48962402344,1536.00756835938,6,0.156796395778656,1778.33477783203,1522.21600341797
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,3071.97412109375,1023.74401855469,3081.8623046875,1046.82153320313,6,0.123535096645355,3076.91821289063,1035.28277587891
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,4608.14404296875,1407.88098144531,4623.87841796875,1445.60522460938,6,0.104204095900059,4616.01123046875,1426.74310302734
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,5126.98681640625,1023.90478515625,5173.3642578125,1030.35864257813,6,0.125826299190521,5150.17553710938,1027.13171386719
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,2036.55590820313,1544.73596191406,2048.275390625,1577.54089355469,6,0.147427529096603,2042.41564941406,1561.13842773438
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,2560.28564453125,2038.07165527344,2598.36376953125,2047.9951171875,6,0.267699986696243,2579.32470703125,2043.03338623047
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,3056.61962890625,2014.31958007813,3071.9072265625,2047.87573242188,6,0.12297622859478,3064.26342773438,2031.09765625
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,3072.1875,2019.13659667969,3093.23876953125,2047.92736816406,6,0.81000143289566,3082.71313476563,2033.53198242188
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,4001.00219726563,1810.119140625,4035.6572265625,1832.6689453125,6,0.94621068239212,4018.32971191406,1821.39404296875
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,1485.56994628906,2189.84692382813,1512.17834472656,2206.9296875,6,0.242498859763145,1498.87414550781,2198.38830566406
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,1889.59741210938,2545.41430664063,1915.80700683594,2559.91162109375,6,0.224611282348633,1902.70220947266,2552.66296386719
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,3196.68872070313,2296.6953125,3250.57202148438,2325.48046875,6,0.938863337039948,3223.63037109375,2311.087890625
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,3489.04956054688,2309.35986328125,3532.1904296875,2326.44946289063,6,0.165384605526924,3510.61999511719,2317.90466308594
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,3605.67749023438,2047.81433105469,3643.01635742188,2055.1806640625,6,0.145242765545845,3624.34692382813,2051.49749755859
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,3613.46899414063,2048.064453125,3653.43310546875,2053.99365234375,6,0.128728598356247,3633.45104980469,2051.02905273438
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,4523.7900390625,2224.90063476563,4564.7197265625,2249.80249023438,6,0.520051777362824,4544.2548828125,2237.3515625
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,4608.30078125,2232.81225585938,4651.158203125,2264.970703125,6,0.680891573429108,4629.7294921875,2248.89147949219
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,758.366638183594,2941.08984375,782.4658203125,2966.57373046875,6,0.212748050689697,770.416229248047,2953.83178710938
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,1432.58569335938,3034.10083007813,1536.46130371094,3070.43212890625,6,0.121851682662964,1484.52349853516,3052.26647949219
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,2689.49438476563,2847.18530273438,2721.20068359375,2890.60766601563,6,0.409592151641846,2705.34753417969,2868.896484375
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,3652.96997070313,2677.68334960938,3699.60522460938,2706.38452148438,6,0.307408332824707,3676.28759765625,2692.03393554688
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,5109.51123046875,2672.21435546875,5120.17724609375,2696.74951171875,6,0.102998659014702,5114.84423828125,2684.48193359375
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,988.764038085938,3071.78564453125,1014.3173828125,3087.4287109375,6,0.140735864639282,1001.54071044922,3079.60717773438
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,844.588256835938,3071.82080078125,872.325927734375,3078.9296875,6,0.114356935024261,858.457092285156,3075.37524414063
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,2124.4482421875,3203.6220703125,2142.05346679688,3244.38989257813,6,0.64773416519165,2133.25085449219,3224.00598144531
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,2137.15942382813,3204.97607421875,2150.28002929688,3228.25,6,0.15552519261837,2143.7197265625,3216.61303710938
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,3228.49877929688,3071.86572265625,3271.45556640625,3079.8935546875,6,0.105770483613014,3249.97717285156,3075.87963867188
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,3869.765625,3416.5859375,3901.466796875,3442.02490234375,6,0.798416972160339,3885.6162109375,3429.30541992188
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,4926.77880859375,3101.69653320313,4980.466796875,3139.69848632813,6,0.386682480573654,4953.62280273438,3120.69750976563
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,4647.2197265625,3071.9375,4700.9736328125,3075.16235351563,6,0.109146595001221,4674.0966796875,3073.54992675781
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,5432.6015625,3071.91552734375,5468.8271484375,3085.13647460938,6,0.112926200032234,5450.71435546875,3078.52600097656
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,1467.77038574219,3584.00170898438,1511.30249023438,3594.1162109375,6,0.173579677939415,1489.53643798828,3589.05895996094
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,2461.18774414063,3584.07397460938,2499.53076171875,3596.89526367188,6,0.112176202237606,2480.35925292969,3590.48461914063
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,2333.2900390625,3584.03051757813,2373.51098632813,3594.328125,6,0.110353052616119,2353.40051269531,3589.17932128906
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,3456.2255859375,3598.67431640625,3486.52392578125,3635.24560546875,6,0.931515574455261,3471.37475585938,3616.9599609375
2b909e45368556f94a686f988944c0346d5a222b.JPG,861.644409179688,141.676727294922,886.940307617188,157.873138427734,6,0.134017750620842,874.292358398438,149.774932861328
2b909e45368556f94a686f988944c0346d5a222b.JPG,2804.27099609375,5.81534194946289,2819.50146484375,27.5624122619629,6,0.159908458590508,2811.88623046875,16.6888771057129
2b909e45368556f94a686f988944c0346d5a222b.JPG,2821.02978515625,33.6990776062012,2845.56982421875,58.945011138916,6,0.181038081645966,2833.2998046875,46.3220443725586
2b909e45368556f94a686f988944c0346d5a222b.JPG,3180.84301757813,313.882507324219,3204.37255859375,349.578369140625,6,0.146133050322533,3192.60778808594,331.730438232422
2b909e45368556f94a686f988944c0346d5a222b.JPG,2048.01684570313,634.362060546875,2064.84130859375,669.778442382813,6,0.862013876438141,2056.42907714844,652.070251464844
2b909e45368556f94a686f988944c0346d5a222b.JPG,3397.40673828125,512.038696289063,3432.35961914063,525.045776367188,6,0.208330795168877,3414.88317871094,518.542236328125
2b909e45368556f94a686f988944c0346d5a222b.JPG,3264.17919921875,1000.11444091797,3288.78759765625,1023.88116455078,6,0.110740445554256,3276.4833984375,1011.99780273438
2b909e45368556f94a686f988944c0346d5a222b.JPG,3071.96069335938,805.78759765625,3083.48876953125,826.525756835938,6,0.120958425104618,3077.72473144531,816.156677246094
2b909e45368556f94a686f988944c0346d5a222b.JPG,1343.23266601563,1023.75012207031,1364.48095703125,1034.44812011719,6,0.160454332828522,1353.85681152344,1029.09912109375
2b909e45368556f94a686f988944c0346d5a222b.JPG,2685.31176757813,1452.1015625,2706.16357421875,1477.86535644531,6,0.176557525992394,2695.73767089844,1464.98345947266
2b909e45368556f94a686f988944c0346d5a222b.JPG,3843.37719726563,1322.0068359375,3865.6953125,1355.25939941406,6,0.88997095823288,3854.53625488281,1338.63311767578
2b909e45368556f94a686f988944c0346d5a222b.JPG,5445.73681640625,1409.01147460938,5468.88623046875,1436.21435546875,6,0.104339234530926,5457.3115234375,1422.61291503906
2b909e45368556f94a686f988944c0346d5a222b.JPG,181.314193725586,1758.66333007813,210.426132202148,1772.07727050781,6,0.277907252311707,195.870162963867,1765.37030029297
2b909e45368556f94a686f988944c0346d5a222b.JPG,1016.89044189453,1876.92578125,1024.10888671875,1900.52746582031,6,0.142130345106125,1020.49966430664,1888.72662353516
2b909e45368556f94a686f988944c0346d5a222b.JPG,1257.78369140625,1978.31994628906,1281.66967773438,2004.63037109375,6,0.674661934375763,1269.72668457031,1991.47515869141
2b909e45368556f94a686f988944c0346d5a222b.JPG,2564.50415039063,1535.95446777344,2583.05126953125,1560.26135253906,6,0.527507662773132,2573.77770996094,1548.10791015625
2b909e45368556f94a686f988944c0346d5a222b.JPG,4366.92578125,1854.50830078125,4441.9990234375,1881.67199707031,6,0.940609216690064,4404.46240234375,1868.09014892578
2b909e45368556f94a686f988944c0346d5a222b.JPG,4918.03466796875,1663.13403320313,4947.2197265625,1679.88171386719,6,0.890711426734924,4932.62719726563,1671.50787353516
2b909e45368556f94a686f988944c0346d5a222b.JPG,712.342163085938,2047.9453125,739.495300292969,2051.111328125,6,0.178673505783081,725.918731689453,2049.5283203125
2b909e45368556f94a686f988944c0346d5a222b.JPG,1090.62060546875,2399.42407226563,1112.22741699219,2422.75170898438,6,0.849638521671295,1101.42401123047,2411.087890625
2b909e45368556f94a686f988944c0346d5a222b.JPG,1788.001953125,2291.76635742188,1812.25317382813,2314.724609375,6,0.250214904546738,1800.12756347656,2303.24548339844
2b909e45368556f94a686f988944c0346d5a222b.JPG,2600.93920898438,2474.4052734375,2635.25317382813,2495.00756835938,6,0.892718434333801,2618.09619140625,2484.70642089844
2b909e45368556f94a686f988944c0346d5a222b.JPG,244.569046020508,2861.26489257813,280.493530273438,2874.92944335938,6,0.261103302240372,262.531288146973,2868.09716796875
2b909e45368556f94a686f988944c0346d5a222b.JPG,237.729278564453,2833.05517578125,262.299377441406,2851.52978515625,6,0.174614429473877,250.01432800293,2842.29248046875
2b909e45368556f94a686f988944c0346d5a222b.JPG,32.815544128418,2723.97583007813,54.0194702148438,2760.51391601563,6,0.101136296987534,43.4175071716309,2742.24487304688
2b909e45368556f94a686f988944c0346d5a222b.JPG,511.93115234375,2837.87670898438,526.684387207031,2860.5078125,6,0.332471042871475,519.307769775391,2849.19226074219
2b909e45368556f94a686f988944c0346d5a222b.JPG,2282.19140625,2789.81372070313,2342.99047851563,2826.3193359375,6,0.107541546225548,2312.59094238281,2808.06652832031
2b909e45368556f94a686f988944c0346d5a222b.JPG,3052.89208984375,2591.7294921875,3072.00708007813,2650.65698242188,6,0.843667149543762,3062.44958496094,2621.19323730469
2b909e45368556f94a686f988944c0346d5a222b.JPG,3673.15258789063,3058.64892578125,3690.12084960938,3072.03515625,6,0.744658470153809,3681.63671875,3065.34204101563
2b909e45368556f94a686f988944c0346d5a222b.JPG,3583.98315429688,2655.75927734375,3596.33154296875,2698.26171875,6,0.422068297863007,3590.15734863281,2677.01049804688
2b909e45368556f94a686f988944c0346d5a222b.JPG,4693.62646484375,2798.67431640625,4723.6416015625,2832.39721679688,6,0.224021628499031,4708.63403320313,2815.53576660156
2b909e45368556f94a686f988944c0346d5a222b.JPG,5305.8759765625,2795.654296875,5351.6865234375,2812.79174804688,6,0.491964012384415,5328.78125,2804.22302246094
2b909e45368556f94a686f988944c0346d5a222b.JPG,686.259765625,3071.85888671875,726.996215820313,3075.685546875,6,0.119592547416687,706.627990722656,3073.77221679688
2b909e45368556f94a686f988944c0346d5a222b.JPG,1518.53979492188,3071.80200195313,1536.02270507813,3081.73364257813,6,0.111268952488899,1527.28125,3076.76782226563
2b909e45368556f94a686f988944c0346d5a222b.JPG,1347.154296875,3071.96020507813,1379.55651855469,3076.12060546875,6,0.156931772828102,1363.35540771484,3074.04040527344
2b909e45368556f94a686f988944c0346d5a222b.JPG,2433.77905273438,3574.46459960938,2456.05029296875,3584.13916015625,6,0.169797867536545,2444.91467285156,3579.30187988281
2b909e45368556f94a686f988944c0346d5a222b.JPG,2888.67309570313,3579.728515625,2920.990234375,3583.95556640625,6,0.168568983674049,2904.83166503906,3581.84204101563
2b909e45368556f94a686f988944c0346d5a222b.JPG,3510.95263671875,3071.95336914063,3541.87646484375,3076.61254882813,6,0.104938343167305,3526.41455078125,3074.28295898438
2b909e45368556f94a686f988944c0346d5a222b.JPG,5395.2529296875,3230.21752929688,5438.75244140625,3254.01123046875,6,0.504408478736877,5417.00268554688,3242.11437988281
2b909e45368556f94a686f988944c0346d5a222b.JPG,5241.2412109375,3071.99096679688,5267.15966796875,3085.86547851563,6,0.175323992967606,5254.20043945313,3078.92822265625
2b909e45368556f94a686f988944c0346d5a222b.JPG,169.820587158203,3583.9560546875,198.028350830078,3592.205078125,6,0.100308232009411,183.924468994141,3588.08056640625
2b909e45368556f94a686f988944c0346d5a222b.JPG,2344.30151367188,3583.87817382813,2375.59399414063,3593.74951171875,6,0.211922332644463,2359.94775390625,3588.81384277344
2b909e45368556f94a686f988944c0346d5a222b.JPG,2345.1650390625,3583.99584960938,2396.72290039063,3592.16528320313,6,0.115117818117142,2370.94396972656,3588.08056640625
2b909e45368556f94a686f988944c0346d5a222b.JPG,3197.17944335938,3583.94287109375,3237.978515625,3593.439453125,6,0.105954430997372,3217.57897949219,3588.69116210938
2b909e45368556f94a686f988944c0346d5a222b.JPG,3938.63134765625,3584.11206054688,3971.72680664063,3598.62231445313,6,0.245788961648941,3955.17907714844,3591.3671875
2b909e45368556f94a686f988944c0346d5a222b.JPG,4082.97924804688,3584.044921875,4096.3134765625,3596.63110351563,6,0.13031941652298,4089.64636230469,3590.33801269531
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,363.159423828125,459.581787109375,379.230102539063,489.263305664063,6,0.254129856824875,371.194763183594,474.422546386719
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,1528.625,468.220672607422,1536.04931640625,491.956390380859,6,0.311583369970322,1532.33715820313,480.088531494141
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,2068.24731445313,-0.0770716667175293,2099.64575195313,10.7800903320313,6,0.246441453695297,2083.94653320313,5.35150933265686
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,4096.00439453125,144.621948242188,4099.37890625,176.63134765625,6,0.125242725014687,4097.69165039063,160.626647949219
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,5010.82861328125,442.227020263672,5043.015625,473.179718017578,6,0.947915732860565,5026.92211914063,457.703369140625
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,4895.876953125,351.433349609375,4932.00927734375,375.627258300781,6,0.913202345371246,4913.94311523438,363.530303955078
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,502.625671386719,1010.45593261719,511.899475097656,1023.92614746094,6,0.257197201251984,507.262573242188,1017.19104003906
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,317.223907470703,511.990264892578,352.173980712891,515.312133789063,6,0.110328361392021,334.698944091797,513.65119934082
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,627.280212402344,709.703552246094,655.412109375,723.759826660156,6,0.90669047832489,641.346160888672,716.731689453125
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,582.063171386719,730.575073242188,607.80029296875,744.875,6,0.714823961257935,594.931732177734,737.725036621094
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,1282.16845703125,1019.04479980469,1304.11865234375,1023.97222900391,6,0.269290864467621,1293.1435546875,1021.5085144043
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,1260.15588378906,1021.53942871094,1303.466796875,1023.87353515625,6,0.149925142526627,1281.81134033203,1022.70648193359
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,2446.27880859375,616.107543945313,2480.953125,637.404418945313,6,0.118189051747322,2463.61596679688,626.755981445313
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,3584.06494140625,748.06298828125,3589.54809570313,786.476745605469,6,0.128576934337616,3586.80651855469,767.269866943359
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,3584.02563476563,747.604187011719,3590.90014648438,773.619384765625,6,0.101674102246761,3587.462890625,760.611785888672
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,4509.560546875,511.759582519531,4551.30029296875,526.223999023438,6,0.152384206652641,4530.43041992188,518.991790771484
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,693.051879882813,1532.67016601563,730.113830566406,1536.06713867188,6,0.266805112361908,711.582855224609,1534.36865234375
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,673.716613769531,1533.36193847656,726.813232421875,1535.88891601563,6,0.126224040985107,700.264923095703,1534.62542724609
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,1024.38317871094,1535.99194335938,1031.60900878906,1544.60229492188,6,0.101870939135551,1027.99609375,1540.29711914063
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,2043.23962402344,2035.62585449219,2048.00927734375,2047.50927734375,6,0.110679179430008,2045.62445068359,2041.56756591797
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,5423.12841796875,2038.76782226563,5467.82470703125,2048.09057617188,6,0.247221902012825,5445.4765625,2043.42919921875
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,196.669769287109,2540.84301757813,226.853729248047,2560.13403320313,6,0.228531897068024,211.761749267578,2550.48852539063
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,1817.77685546875,2442.1416015625,1849.75952148438,2466.30419921875,6,0.105470821261406,1833.76818847656,2454.22290039063
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,4095.95678710938,2212.951171875,4111.23388671875,2244.35595703125,6,0.123752504587173,4103.59533691406,2228.65356445313
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,493.759765625,3212.84423828125,512.125793457031,3238.68872070313,6,0.135671839118004,502.942779541016,3225.76647949219
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,1795.54467773438,3437.93823242188,1806.55493164063,3459.40795898438,6,0.782160520553589,1801.0498046875,3448.67309570313
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,1829.82727050781,3562.50463867188,1851.43090820313,3574.33911132813,6,0.483650296926498,1840.62908935547,3568.421875
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,2872.63403320313,3261.29248046875,2917.95727539063,3289.70776367188,6,0.936975419521332,2895.29565429688,3275.50012207031
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,5120.00830078125,3072.07397460938,5124.2451171875,3085.07397460938,6,0.146334007382393,5122.12670898438,3078.57397460938
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,644.110473632813,3583.97338867188,665.973022460938,3591.43212890625,6,0.101977914571762,655.041748046875,3587.70275878906
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,2350.1689453125,3583.97534179688,2397.61791992188,3593.16723632813,6,0.173034235835075,2373.89343261719,3588.5712890625
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,2346.51123046875,3583.9638671875,2377.45849609375,3592.50146484375,6,0.149065986275673,2361.98486328125,3588.23266601563
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,3065.8837890625,329.263671875,3072.05908203125,374.457153320313,6,0.165830820798874,3068.97143554688,351.860412597656
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,64.2366333007813,967.865539550781,121.497970581055,1023.78112792969,6,0.973068773746491,92.867301940918,995.823333740234
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,166.755615234375,642.455383300781,246.761383056641,673.679870605469,6,0.949174523353577,206.758499145508,658.067626953125
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,26.7406444549561,545.446655273438,87.5866851806641,592.544006347656,6,0.9038165807724,57.1636648178101,568.995330810547
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,1308.14709472656,750.423217773438,1341.42956542969,783.041320800781,6,0.108074516057968,1324.78833007813,766.732269287109
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,2047.86206054688,725.915405273438,2061.02490234375,752.00048828125,6,0.16157802939415,2054.44348144531,738.957946777344
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,2048.17333984375,725.99609375,2065.423828125,751.725341796875,6,0.150508001446724,2056.79858398438,738.860717773438
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,4688.06640625,1014.47497558594,4738.1259765625,1024.0146484375,6,0.295836120843887,4713.09619140625,1019.24481201172
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,0.0294075012207031,1027.99035644531,43.6323280334473,1065.8896484375,6,0.959328234195709,21.830867767334,1046.94000244141
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,884.449523925781,1289.552734375,908.625305175781,1320.2431640625,6,0.280190199613571,896.537414550781,1304.89794921875
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,3486.98461914063,1392.94909667969,3519.49584960938,1415.66870117188,6,0.135084599256516,3503.240234375,1404.30889892578
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,5380.474609375,1299.37377929688,5436.56494140625,1373.943359375,6,0.928472816944122,5408.51977539063,1336.65856933594
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,585.207275390625,1971.95141601563,618.0341796875,1999.12084960938,6,0.23399430513382,601.620727539063,1985.5361328125
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,3340.8203125,1826.27978515625,3392.27075195313,1888.68811035156,6,0.173639833927155,3366.54553222656,1857.48394775391
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,4863.46142578125,1823.12646484375,4938.6669921875,1879.76342773438,6,0.447878152132034,4901.06420898438,1851.44494628906
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,223.464263916016,2506.94482421875,263.260223388672,2527.98413085938,6,0.76093989610672,243.362243652344,2517.46447753906
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,3235.31396484375,2534.43994140625,3254.44506835938,2559.98217773438,6,0.830243349075317,3244.87951660156,2547.21105957031
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,3922.31079101563,2522.96313476563,3961.84497070313,2559.91357421875,6,0.763865292072296,3942.07788085938,2541.43835449219
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,4023.2021484375,2535.42236328125,4050.09375,2560.140625,6,0.147875741124153,4036.64794921875,2547.78149414063
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,4595.82373046875,2294.1787109375,4608.0185546875,2350.6708984375,6,0.116400063037872,4601.92114257813,2322.4248046875
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,3199.31005859375,2559.96875,3239.4814453125,2566.62817382813,6,0.114128895103931,3219.39575195313,2563.29846191406
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,612.047241210938,3221.63891601563,649.102416992188,3241.64770507813,6,0.12524177134037,630.574829101563,3231.64331054688
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,2820.12646484375,3322.34399414063,2868.66967773438,3341.29760742188,6,0.129180118441582,2844.39807128906,3331.82080078125
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,3335.1826171875,3071.71020507813,3376.11572265625,3082.58813476563,6,0.118047013878822,3355.64916992188,3077.14916992188
