images,x_min,y_min,x_max,y_max,labels,scores,x,y
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3343.76684570313,2759.61083984375,3378.88940429688,2798.36376953125,6,0.893052935600281,3361.328125,2778.9873046875
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3372.02856445313,2589.13916015625,3391.7705078125,2625.21704101563,6,0.880944013595581,3381.89953613281,2607.17810058594
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3538.35961914063,2320.92236328125,3563.24829101563,2357.9853515625,6,0.879776179790497,3550.80395507813,2339.45385742188
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3570.96411132813,2511.82153320313,3583.9130859375,2541.72021484375,6,0.874048352241516,3577.43859863281,2526.77087402344
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3569.45947265625,2367.7001953125,3584.04052734375,2410.31665039063,6,0.870706021785736,3576.75,2389.00842285156
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3810.99926757813,2611.18505859375,3843.53149414063,2628.21997070313,6,0.867048382759094,3827.26538085938,2619.70251464844
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3559.31127929688,2346.81787109375,3576.232421875,2375.95239257813,6,0.837362825870514,3567.77185058594,2361.38513183594
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3354.12890625,2850.16259765625,3374.50024414063,2876.27392578125,6,0.80612587928772,3364.31457519531,2863.21826171875
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,4910.65478515625,3590.22875976563,4946.8779296875,3615.32397460938,1,0.26746654510498,4928.76635742188,3602.7763671875
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,673.630554199219,3499.673828125,766.133972167969,3571.73779296875,6,0.967291712760925,719.882263183594,3535.70581054688
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,846.249267578125,1957.16870117188,929.033386230469,2008.00915527344,6,0.963848412036896,887.641326904297,1982.58892822266
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,962.73046875,2394.08374023438,1013.09326171875,2469.6806640625,6,0.957589685916901,987.911865234375,2431.88220214844
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,1084.27526855469,2735.97705078125,1155.62353515625,2772.60498046875,6,0.953474879264832,1119.94940185547,2754.291015625
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,200.344802856445,2048.04223632813,282.604736328125,2080.51025390625,6,0.951080501079559,241.474769592285,2064.27624511719
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,1593.56103515625,2837.13549804688,1628.1328125,2931.388671875,6,0.951011598110199,1610.84692382813,2884.26208496094
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,1924.61926269531,3022.91381835938,1967.408203125,3071.89306640625,6,0.950323939323425,1946.01373291016,3047.40344238281
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,575.60498046875,2501.52856445313,651.991943359375,2559.7802734375,6,0.946797490119934,613.798461914063,2530.65441894531
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,644.319213867188,3001.330078125,691.3427734375,3057.3291015625,6,0.946711838245392,667.830993652344,3029.32958984375
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,1089.65539550781,2640.654296875,1135.26306152344,2736.65966796875,6,0.946710109710693,1112.45922851563,2688.65698242188
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,2501.20263671875,2291.74340820313,2540.01440429688,2379.916015625,6,0.946513473987579,2520.60852050781,2335.82971191406
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,399.893402099609,2945.20874023438,473.819793701172,3037.2783203125,6,0.945526599884033,436.856597900391,2991.24353027344
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,1125.53857421875,2674.21337890625,1154.79724121094,2725.87670898438,6,0.942298829555512,1140.16790771484,2700.04504394531
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,238.641906738281,1731.80297851563,288.01513671875,1801.08447265625,6,0.929786920547485,263.328521728516,1766.44372558594
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,418.285400390625,1696.72106933594,451.142333984375,1758.51721191406,6,0.928571045398712,434.7138671875,1727.619140625
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,305.977447509766,1414.79064941406,369.742095947266,1440.42431640625,6,0.925900042057037,337.859771728516,1427.60748291016
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,470.232727050781,1477.66552734375,511.977111816406,1509.73352050781,6,0.924725532531738,491.104919433594,1493.69952392578
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,254.302871704102,2156.51611328125,292.747375488281,2244.68505859375,6,0.922999203205109,273.525123596191,2200.6005859375
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,312.382476806641,2200.34301757813,377.831268310547,2229.638671875,6,0.921311259269714,345.106872558594,2214.99084472656
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,214.211944580078,2964.70483398438,258.344360351563,3027.23120117188,6,0.906547605991364,236.27815246582,2995.96801757813
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,1922.91381835938,3071.86157226563,1957.98315429688,3110.21826171875,6,0.878735542297363,1940.44848632813,3091.03991699219
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,385.547546386719,2695.38232421875,426.901916503906,2734.78662109375,6,0.443131923675537,406.224731445313,2715.08447265625
29aa854ff588d66dbb5e838aa6c04a3faf44ac8a.JPG,991.324340820313,874.486267089844,1023.80590820313,895.097900390625,6,0.937963306903839,1007.56512451172,884.792083740234
2abd7c6b6f3f93c634bddfa4b8518053ed78b36f.JPG,5199.169921875,632.445068359375,5251.466796875,671.319458007813,6,0.944603145122528,5225.318359375,651.882263183594
2abd7c6b6f3f93c634bddfa4b8518053ed78b36f.JPG,5186.36328125,604.085327148438,5217.16552734375,627.402526855469,6,0.929163634777069,5201.76440429688,615.743927001953
2abd7c6b6f3f93c634bddfa4b8518053ed78b36f.JPG,5219.0068359375,620.697509765625,5245.61376953125,636.177856445313,6,0.904310822486877,5232.31030273438,628.437683105469
2abd7c6b6f3f93c634bddfa4b8518053ed78b36f.JPG,4400.79296875,921.982421875,4446.52294921875,939.731994628906,6,0.89925491809845,4423.65795898438,930.857208251953
2abd7c6b6f3f93c634bddfa4b8518053ed78b36f.JPG,4061.58178710938,1791.66430664063,4095.90869140625,1813.32556152344,6,0.335108906030655,4078.74523925781,1802.49493408203
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,5049.072265625,1462.42553710938,5102.61865234375,1485.25805664063,6,0.938291251659393,5075.84545898438,1473.841796875
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,4309.6953125,1946.20153808594,4361.263671875,1973.80065917969,6,0.927448749542236,4335.4794921875,1960.00109863281
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,4674.3876953125,1665.68041992188,4703.76318359375,1708.40295410156,6,0.927037835121155,4689.07543945313,1687.04168701172
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,4796.02490234375,1142.10375976563,4846.99560546875,1167.36730957031,6,0.923905491828919,4821.51025390625,1154.73553466797
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,4533.607421875,1807.34558105469,4563.8779296875,1851.73413085938,6,0.917144596576691,4548.74267578125,1829.53985595703
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,4776.8056640625,2176.70532226563,4820.8564453125,2195.9228515625,6,0.916750967502594,4798.8310546875,2186.31408691406
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,5009.330078125,2095.49487304688,5053.28466796875,2129.13452148438,6,0.915339529514313,5031.30737304688,2112.31469726563
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,4401.27392578125,1982.85034179688,4421.1513671875,2011.11010742188,6,0.904079258441925,4411.21264648438,1996.98022460938
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,4887.63525390625,1708.71276855469,4919.01318359375,1740.81860351563,6,0.889474928379059,4903.32421875,1724.76568603516
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,4640.70458984375,1767.61254882813,4659.73388671875,1804.810546875,6,0.888160169124603,4650.21923828125,1786.21154785156
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,4866.255859375,1862.22875976563,4896.28369140625,1887.71423339844,6,0.882264494895935,4881.26977539063,1874.97149658203
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,4991.2548828125,2244.37524414063,5023.94091796875,2276.12890625,6,0.882089555263519,5007.59790039063,2260.25207519531
2afabb35b7aba93301b1fab727a4b2ad2976acd3.JPG,4332.681640625,1840.0302734375,4360.90576171875,1865.84790039063,6,0.878114283084869,4346.79370117188,1852.93908691406
2b3bd1242908660205af2678ff624f7e7c189b95.JPG,3196.46704101563,2296.19873046875,3251.96362304688,2326.40258789063,6,0.940450608730316,3224.21533203125,2311.30065917969
2b909e45368556f94a686f988944c0346d5a222b.JPG,4365.9111328125,1854.97119140625,4441.7109375,1881.89233398438,6,0.941012799739838,4403.81103515625,1868.43176269531
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,5010.6142578125,442.281188964844,5042.52392578125,473.353820800781,6,0.917115211486816,5026.56909179688,457.817504882813
2ba818cf6317c1700dbf095f377e5241ad8e38da.JPG,4896.798828125,349.877716064453,4935.23388671875,374.654510498047,6,0.788684606552124,4916.01635742188,362.26611328125
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,5416.6103515625,3082.93017578125,5474.43896484375,3127.71875,6,0.94660234451294,5445.52465820313,3105.32446289063
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,63.6502532958984,966.37353515625,124.496704101563,1024.201171875,6,0.932607531547546,94.0734786987305,995.287353515625
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,0.0386619567871094,1027.91552734375,45.191104888916,1065.56774902344,6,0.927677810192108,22.6148834228516,1046.74163818359
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,166.59587097168,643.85986328125,247.273574829102,673.321472167969,6,0.918872654438019,206.934722900391,658.590667724609
2c5f499b20e6dc33de0878e270bca30b38f9b7c3.JPG,26.7752342224121,543.686096191406,89.9447937011719,593.7001953125,6,0.907775700092316,58.360013961792,568.693145751953
2c7152cd11c7e6f4e6417c2fff4e1259c6a4529b.JPG,1265.40234375,1644.16271972656,1328.62841796875,1675.06079101563,6,0.944921851158142,1297.01538085938,1659.61175537109
2d6653cf632e3cc278b992e1b4708f5ae259de16.JPG,4878.9208984375,2330.720703125,4957.73681640625,2403.86645507813,6,0.951252222061157,4918.32885742188,2367.29357910156
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,4632.2275390625,2299.5546875,4717.48974609375,2338.69799804688,6,0.951520562171936,4674.85864257813,2319.12634277344
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,4803.85888671875,2366.01635742188,4841.61767578125,2417.185546875,6,0.9288170337677,4822.73828125,2391.60095214844
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,4096.10986328125,2330.04931640625,4132.7890625,2358.87622070313,6,0.897122800350189,4114.44946289063,2344.46276855469
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,4791.10986328125,2660.80004882813,4842.10693359375,2690.67749023438,6,0.850872755050659,4816.6083984375,2675.73876953125
2df4a2f20d737f7735f3d53ca140be9026ba321b.JPG,4910.77880859375,2912.85229492188,4966.03955078125,2969.42822265625,6,0.285488843917847,4938.4091796875,2941.14025878906
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,3792.33715820313,2575.9345703125,3858.96508789063,2615.3662109375,6,0.956570088863373,3825.65112304688,2595.650390625
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,4168.9755859375,3244.01098632813,4214.900390625,3331.53149414063,6,0.947039008140564,4191.93798828125,3287.77124023438
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,3984.46997070313,2098.29345703125,4027.38232421875,2140.36572265625,6,0.94569456577301,4005.92614746094,2119.32958984375
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,3546.93627929688,2782.50952148438,3584.04638671875,2809.33642578125,6,0.940299451351166,3565.49133300781,2795.92297363281
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,4328.888671875,3007.77514648438,4392.64404296875,3056.38134765625,6,0.940031826496124,4360.76635742188,3032.07824707031
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,3964.17700195313,522.202514648438,4024.01416015625,576.162231445313,6,0.939121305942535,3994.09558105469,549.182373046875
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,4374.38330078125,2685.49096679688,4434.7548828125,2730.1611328125,6,0.936974406242371,4404.56909179688,2707.82604980469
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,3677.08325195313,1777.9189453125,3739.86181640625,1818.76025390625,6,0.932684659957886,3708.47253417969,1798.33959960938
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,1043.26770019531,200.30012512207,1093.30529785156,222.688400268555,6,0.930860221385956,1068.28649902344,211.494262695313
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,4278.7744140625,3583.9443359375,4337.037109375,3603.466796875,6,0.922425150871277,4307.90576171875,3593.70556640625
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,4279.4296875,3072.90844726563,4309.53564453125,3124.96166992188,6,0.915937900543213,4294.48266601563,3098.93505859375
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,3584.10034179688,2781.17919921875,3611.71997070313,2806.23510742188,6,0.89555823802948,3597.91015625,2793.70715332031
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,903.566528320313,273.182556152344,954.411376953125,318.150817871094,6,0.870936334133148,928.988952636719,295.666687011719
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,929.411682128906,306.225769042969,962.838928222656,325.676391601563,6,0.79022741317749,946.125305175781,315.951080322266
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,3841.79833984375,1989.00610351563,3872.16796875,2048.11865234375,6,0.736388623714447,3856.98315429688,2018.56237792969
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,4227.08544921875,2632.96020507813,4275.515625,2684.07446289063,6,0.596452593803406,4251.30053710938,2658.51733398438
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,3802.46337890625,559.802612304688,3844.53515625,609.475463867188,6,0.253269881010056,3823.49926757813,584.639038085938
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,4954.650390625,1535.86975097656,5024.392578125,1583.6953125,6,0.931548655033112,4989.521484375,1559.78253173828
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,5064.76220703125,1637.15905761719,5095.0791015625,1705.06213378906,6,0.90300327539444,5079.92065429688,1671.11059570313
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,5084.0166015625,1677.83764648438,5119.96044921875,1717.41137695313,6,0.88978922367096,5101.98852539063,1697.62451171875
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,5089.4697265625,1882.21704101563,5120.2958984375,1915.79907226563,6,0.753659427165985,5104.8828125,1899.00805664063
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,5075.51953125,1899.806640625,5120.06298828125,1933.82385253906,6,0.687363207340241,5097.79125976563,1916.81524658203
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,5036.6044921875,1747.59851074219,5061.958984375,1785.86181640625,6,0.546961009502411,5049.28173828125,1766.73016357422
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,5120.0859375,1910.91809082031,5148.38525390625,1934.11962890625,6,0.312404930591583,5134.23559570313,1922.51885986328
308982734a08ca0092bd98b963655acea0a162b0.JPG,3727.64672851563,3071.98950195313,3768.94702148438,3105.67236328125,6,0.934019327163696,3748.296875,3088.83093261719
30cf3184614eec5e01baca2567a181796dcd412c.JPG,2197.32421875,3585.30688476563,2261.24243164063,3646.79736328125,6,0.964733898639679,2229.28332519531,3616.05212402344
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5169.9794921875,1971.76696777344,5251.33740234375,2023.28784179688,6,0.962133944034576,5210.65844726563,1997.52740478516
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5171.115234375,1467.35522460938,5243.69091796875,1515.337890625,6,0.958283185958862,5207.40307617188,1491.34655761719
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5062.92431640625,1044.04748535156,5095.02880859375,1093.67431640625,6,0.938247919082642,5078.9765625,1068.86090087891
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5029.07861328125,934.434204101563,5070.64306640625,1001.60278320313,6,0.938190937042236,5049.86083984375,968.018493652344
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,4985.87548828125,1993.02270507813,5066.8544921875,2031.70532226563,6,0.934921860694885,5026.36499023438,2012.36401367188
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5188.13232421875,1815.3466796875,5245.45166015625,1855.97729492188,6,0.934489548206329,5216.7919921875,1835.66198730469
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,4922.05078125,1707.98706054688,4960.88671875,1785.6435546875,6,0.930587708950043,4941.46875,1746.81530761719
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5219.4140625,535.81982421875,5260.99609375,588.962097167969,6,0.928316831588745,5240.205078125,562.390960693359
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5225.37548828125,746.904846191406,5265.3154296875,784.648559570313,6,0.902768433094025,5245.34545898438,765.776702880859
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5120.1884765625,1606.2197265625,5159.650390625,1643.18298339844,6,0.827928066253662,5139.91943359375,1624.70135498047
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5046.2958984375,1835.5703125,5077.8583984375,1874.52575683594,6,0.342919230461121,5062.0771484375,1855.04803466797
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5051.50341796875,1575.46838378906,5119.74853515625,1606.62512207031,6,0.292004257440567,5085.6259765625,1591.04675292969
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,1401.28967285156,2709.33422851563,1445.17419433594,2730.84716796875,6,0.945936143398285,1423.23193359375,2720.09069824219
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,4322.57080078125,0.0056610107421875,4365.87646484375,31.8704986572266,6,0.9341721534729,4344.2236328125,15.9380798339844
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,1459.55053710938,2351.89990234375,1494.49572753906,2391.38623046875,6,0.812635362148285,1477.02313232422,2371.64306640625
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,5237.7607421875,2216.50341796875,5266.0576171875,2263.24584960938,6,0.780306756496429,5251.9091796875,2239.87463378906
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,1446.07946777344,2312.68408203125,1502.99829101563,2338.80151367188,6,0.441918402910233,1474.53887939453,2325.74279785156
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4442.3564453125,2642.92114257813,4488.7265625,2680.39331054688,6,0.937673985958099,4465.54150390625,2661.6572265625
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4130.6181640625,2178.32470703125,4182.921875,2210.99267578125,6,0.925757884979248,4156.77001953125,2194.65869140625
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4240.904296875,2560.00537109375,4295.6298828125,2590.21069335938,6,0.923528075218201,4268.26708984375,2575.10803222656
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4643.45361328125,1774.63818359375,4689.3271484375,1805.896484375,6,0.922288954257965,4666.39038085938,1790.26733398438
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4566.66259765625,1885.52307128906,4606.896484375,1900.22705078125,6,0.919298112392426,4586.77954101563,1892.87506103516
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,5022.41162109375,896.03759765625,5068.3955078125,924.490844726563,6,0.916668355464935,5045.40356445313,910.264221191406
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4216.76953125,1939.61389160156,4273.16796875,1962.94018554688,6,0.916496813297272,4244.96875,1951.27703857422
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,2430.12451171875,1794.60620117188,2470.57348632813,1843.0263671875,6,0.908230543136597,2450.34899902344,1818.81628417969
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4104.5458984375,2066.18334960938,4164.40576171875,2090.00927734375,6,0.907267868518829,4134.47583007813,2078.09631347656
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4478.3837890625,2520.236328125,4519.1162109375,2539.044921875,6,0.903867185115814,4498.75,2529.640625
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4955.26708984375,1588.01879882813,5003.6005859375,1607.78967285156,6,0.90374618768692,4979.43383789063,1597.90423583984
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4143.328125,2459.98095703125,4197.53759765625,2481.00048828125,6,0.903196573257446,4170.43286132813,2470.49072265625
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4505.00732421875,2686.21704101563,4538.353515625,2700.90502929688,6,0.900825500488281,4521.68041992188,2693.56103515625
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4202.92529296875,2476.7109375,4235.99658203125,2492.79614257813,6,0.897279024124146,4219.4609375,2484.75354003906
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4430.6416015625,2137.29248046875,4481.63330078125,2158.42041015625,6,0.897206485271454,4456.13745117188,2147.8564453125
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4181.9423828125,1766.26232910156,4236.84619140625,1800.59606933594,6,0.893806874752045,4209.39428710938,1783.42919921875
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4297.279296875,2438.79077148438,4340.22607421875,2459.17822265625,6,0.893515706062317,4318.75268554688,2448.98449707031
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4608.11474609375,1397.48034667969,4655.13720703125,1424.32885742188,6,0.890364348888397,4631.6259765625,1410.90460205078
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4608.15478515625,1744.87243652344,4642.482421875,1763.98034667969,6,0.884354293346405,4625.31860351563,1754.42639160156
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4789.80078125,1627.5078125,4828.58447265625,1643.75158691406,6,0.883134543895721,4809.19262695313,1635.62969970703
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4402.0146484375,2605.72143554688,4420.84619140625,2643.2373046875,6,0.881376802921295,4411.43041992188,2624.47937011719
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4095.94213867188,2458.9404296875,4121.67333984375,2477.0693359375,6,0.879065573215485,4108.80773925781,2468.0048828125
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,2322.55249023438,1718.34765625,2360.50048828125,1748.5302734375,6,0.877585411071777,2341.52648925781,1733.43896484375
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4444.27734375,2738.0087890625,4490.55517578125,2754.92651367188,6,0.875420272350311,4467.41625976563,2746.46765136719
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4827.2529296875,1651.06799316406,4872.87109375,1669.95434570313,6,0.874897122383118,4850.06201171875,1660.51116943359
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4721.4296875,1652.98852539063,4762.34130859375,1672.74389648438,6,0.874120891094208,4741.88549804688,1662.8662109375
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,2343.36279296875,1774.35803222656,2386.62451171875,1796.44702148438,6,0.870294809341431,2364.99365234375,1785.40252685547
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4276.83837890625,2491.25170898438,4320.7255859375,2510.2763671875,6,0.870087444782257,4298.78198242188,2500.76403808594
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,2391.25708007813,1900.80908203125,2430.32568359375,1917.08776855469,6,0.859491348266602,2410.79138183594,1908.94842529297
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4790.525390625,1564.03735351563,4842.109375,1586.08129882813,6,0.855996906757355,4816.3173828125,1575.05932617188
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4715.49365234375,1731.82495117188,4746.64404296875,1746.97875976563,6,0.853768885135651,4731.06884765625,1739.40185546875
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4290.95458984375,1965.35083007813,4322.75048828125,1986.55322265625,6,0.785139322280884,4306.8525390625,1975.95202636719
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4614.24462890625,1419.41271972656,4648.8203125,1434.642578125,6,0.710851669311523,4631.53247070313,1427.02764892578
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4128.04638671875,2080.88305664063,4168.314453125,2093.3369140625,6,0.491323173046112,4148.18041992188,2087.10998535156
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4786.19775390625,1571.89794921875,4815.44921875,1590.45947265625,6,0.443212270736694,4800.82348632813,1581.1787109375
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4308.037109375,2559.95263671875,4344.82421875,2565.541015625,6,0.317116945981979,4326.4306640625,2562.74682617188
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,1039.23864746094,1945.91394042969,1086.27221679688,1964.68737792969,6,0.927226305007935,1062.75543212891,1955.30065917969
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,295.411163330078,2894.39990234375,328.177398681641,2947.06494140625,6,0.919912874698639,311.794281005859,2920.732421875
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,564.378234863281,2641.12719726563,592.421020507813,2663.30981445313,6,0.908188819885254,578.399627685547,2652.21850585938
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,512.714050292969,2776.26245117188,568.112243652344,2799.88232421875,6,0.903808951377869,540.413146972656,2788.07238769531
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,322.553833007813,2741.453125,357.385986328125,2765.04125976563,6,0.903728067874908,339.969909667969,2753.24719238281
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,407.589050292969,2780.62109375,435.193115234375,2796.74169921875,6,0.888362944126129,421.391082763672,2788.68139648438
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,317.216186523438,2780.05981445313,357.761474609375,2804.21313476563,6,0.888248860836029,337.488830566406,2792.13647460938
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,885.2490234375,2809.076171875,909.827087402344,2859.11474609375,6,0.870142340660095,897.538055419922,2834.09545898438
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,796.360168457031,2908.68286132813,823.682983398438,2928.66455078125,6,0.861973702907562,810.021575927734,2918.67370605469
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,806.763488769531,2853.419921875,839.200622558594,2874.07153320313,6,0.860526442527771,822.982055664063,2863.74572753906
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,310.620971679688,2364.65234375,335.874755859375,2393.98217773438,6,0.857992589473724,323.247863769531,2379.31726074219
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,500.892272949219,2635.98876953125,512.080444335938,2683.591796875,6,0.84313440322876,506.486358642578,2659.79028320313
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,485.829528808594,3046.3857421875,511.908020019531,3071.01733398438,6,0.749976873397827,498.868774414063,3058.70153808594
